,TARGET_CLASS,criterion,configuration_id,Random_Seed,Total_Goals,Total_Branches,Lines,Covered_Goals,Generations,Statements_Executed,Fitness_Evaluations,Tests_Executed,Total_Time,Size,Result_Size,Length,Result_Length,Total_Branches_Real,Coverage,BranchCoverage,CoverageTimeline_T1,CoverageTimeline_T2,CoverageTimeline_T3,CoverageTimeline_T4,CoverageTimeline_T5,CoverageTimeline_T6,CoverageTimeline_T7,CoverageTimeline_T8,CoverageTimeline_T9,CoverageTimeline_T10,CoverageTimeline_T11,CoverageTimeline_T12,CoverageTimeline_T13,CoverageTimeline_T14,CoverageTimeline_T15,CoverageTimeline_T16,CoverageTimeline_T17,CoverageTimeline_T18,CoverageTimeline_T19,CoverageTimeline_T20,CoverageTimeline_T21,CoverageTimeline_T22,CoverageTimeline_T23,CoverageTimeline_T24,CoverageTimeline_T25,CoverageTimeline_T26,CoverageTimeline_T27,CoverageTimeline_T28,CoverageTimeline_T29,CoverageTimeline_T30
146,weka.core.FindWithCapabilities,BRANCH,branch_300,67811121,247,228,26,207,128,46615,0,6660,415743,50,82,264,548,228,0.8380566801619433,0.8380566801619433,0.450288168562082,0.5667878982419828,0.6135861589582835,0.6179723705949688,0.6223585822316541,0.6267447938683394,0.6906008336554839,0.711391330107633,0.721778491542212,0.735241712906421,0.7458654847868517,0.7491078449543593,0.7512092583229628,0.7545408224433521,0.7660686783543755,0.782185759175253,0.8059678872087175,0.8178137651821862,0.8178137651821862,0.819921172081582,0.8218623481781376,0.8218623481781376,0.8218623481781376,0.8218623481781376,0.8218623481781376,0.8218623481781376,0.823823166129143,0.8295415036940461,0.8352598412589493,0.8380566801619433
147,weka.core.FindWithCapabilities,BRANCH,branch_300,819730664,247,228,26,206,87,31537,0,4478,413882,43,79,223,514,228,0.8340080971659919,0.8340080971659919,0.4902762397027118,0.6810584807356939,0.7656182394341523,0.7740607021511817,0.7773279352226721,0.7773279352226721,0.7867427783342342,0.7976353388447454,0.7999634486756547,0.8072604848920638,0.8228252441057394,0.8259109311740891,0.8260881954570014,0.8297889111754213,0.8299595141700404,0.8328187206528574,0.8340080971659919,0.8340080971659919,0.8340080971659919,0.8340080971659919,0.8340080971659919,0.8340080971659919,0.8340080971659919,0.8340080971659919,0.8340080971659919,0.8340080971659919,0.8340080971659919,0.8340080971659919,0.8340080971659919,0.8340080971659919
148,weka.core.FindWithCapabilities,BRANCH,branch_300,2328026800,247,228,26,206,130,44195,0,6737,379773,42,74,196,363,228,0.8340080971659919,0.8340080971659919,0.5015489861567319,0.5872326542004697,0.6108065624102719,0.6648541085832252,0.6959015862567592,0.7201340451507986,0.7396884855436097,0.7445652365485566,0.7479949649465144,0.7532542589274412,0.7597760694163243,0.7671286627862947,0.7949198602406966,0.8178137651821862,0.8204279807341803,0.830304137526666,0.833269915122411,0.8340080971659919,0.8340080971659919,0.8340080971659919,0.8340080971659919,0.8340080971659919,0.8340080971659919,0.8340080971659919,0.8340080971659919,0.8340080971659919,0.8340080971659919,0.8340080971659919,0.8340080971659919,0.8340080971659919
149,weka.core.FindWithCapabilities,BRANCH,branch_300,314361908,247,228,26,208,134,50450,0,6988,433453,34,74,167,489,228,0.8421052631578947,0.8421052631578947,0.437246963562753,0.459786690670504,0.5843036250493209,0.6472487727305207,0.6613144784616274,0.6632466996213426,0.6639676113360324,0.6768377001868752,0.7125506072874493,0.7125506072874493,0.7152892729486799,0.7165991902834008,0.7206328887830435,0.7313016159248942,0.740072376314737,0.7461345646296282,0.7488200136850484,0.7489878542510121,0.7596208095925997,0.7898641548965551,0.8004174166811188,0.8109706784656824,0.8137651821862348,0.8137651821862348,0.8144238396089591,0.8186868753744856,0.826962801367845,0.8367019850423337,0.8421052631578947,0.8421052631578947
150,weka.core.FindWithCapabilities,BRANCH,branch_300,3211381027,247,228,26,206,86,30996,0,4466,388507,14,72,61,464,228,0.8299595141700404,0.8340080971659919,0.4736842105263157,0.5212917027829519,0.5479845899535738,0.5587044534412956,0.5619560128710652,0.5806736009743528,0.6184330003891555,0.697463748303977,0.7484993704391469,0.7580164075016028,0.7611336032388664,0.7611336032388664,0.7611336032388664,0.7912902075465426,0.8218623481781376,0.8218623481781376,0.8218623481781376,0.8218623481781376,0.8218623481781376,0.8218623481781376,0.8218623481781376,0.8218623481781376,0.8218623481781376,0.8218623481781376,0.8218623481781376,0.8218623481781376,0.8218623481781376,0.8240467958455627,0.8299595141700404,0.8299595141700404
151,weka.core.FindWithCapabilities,BRANCH,branch_300,380932208,247,228,26,196,82,29098,0,4256,365258,14,73,60,539,228,0.7935222672064778,0.7935222672064778,0.4331983805668016,0.5353949116239458,0.5711457426321509,0.5986188638939366,0.6081520230207713,0.612947217851935,0.6256753645701317,0.6466042829868822,0.6518218623481782,0.6524084941438836,0.6542803250172256,0.6635652147566873,0.7146932507205266,0.7653341235695403,0.7774891103473458,0.7854251012145749,0.7854251012145749,0.7854251012145749,0.7854251012145749,0.7854251012145749,0.7854251012145749,0.7854251012145749,0.7854251012145749,0.7854251012145749,0.7854251012145749,0.7854251012145749,0.7854251012145749,0.7854251012145749,0.7911886431084015,0.7935222672064778
152,weka.core.Memory,BRANCH,branch_300,3494517897,29,18,14,22,7,5515,0,419,412247,8,12,18,44,18,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724
153,weka.core.Memory,BRANCH,branch_300,3051729922,29,18,14,21,4,3905,0,255,430771,7,13,15,52,18,0.7586206896551724,0.7241379310344828,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724
154,weka.core.Memory,BRANCH,branch_300,2751996034,29,18,14,21,3,2953,0,204,483554,7,11,15,53,18,0.7586206896551724,0.7241379310344828,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724
155,weka.core.Memory,BRANCH,branch_300,3595321784,29,18,14,20,4,2793,0,252,442717,7,11,14,38,18,0.7586206896551724,0.6896551724137931,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724
156,weka.core.Memory,BRANCH,branch_300,1327753357,29,18,14,22,5,3419,0,289,426166,9,13,20,44,18,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724
157,weka.core.Memory,BRANCH,branch_300,2742278774,29,18,14,20,5,3759,0,276,442285,7,10,14,39,18,0.7586206896551724,0.6896551724137931,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724
158,weka.core.Memory,BRANCH,branch_300,1619821421,29,18,14,23,5,4128,0,277,514119,9,13,20,63,18,0.7931034482758621,0.7931034482758621,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7736586128704355
159,weka.core.Memory,BRANCH,branch_300,405889595,29,18,14,22,4,3417,0,244,453829,8,9,18,40,18,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724
160,weka.core.Memory,BRANCH,branch_300,200438596,29,18,14,22,6,4224,0,322,422053,8,11,18,32,18,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724
161,weka.core.Memory,BRANCH,branch_300,1226485276,29,18,14,22,4,3642,0,243,437538,8,10,17,34,18,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7586206896551724
162,com.liferay.portal.kernel.servlet.filters.invoker.FilterMapping,BRANCH,branch_300,1491500183,93,90,9,72,1328,852359,0,69027,334063,23,37,138,256,90,0.8064516129032258,0.7741935483870968,0.433199428730283,0.5509415289145669,0.6424674905641972,0.6640474920393891,0.6815396929810555,0.6881720430107527,0.7001317948815431,0.7242526472124611,0.7311827956989247,0.7375609734838209,0.7526881720430108,0.7526881720430108,0.7526881720430108,0.7555153963142437,0.7634408602150538,0.7634408602150538,0.7634408602150538,0.7634408602150538,0.7634408602150538,0.7634408602150538,0.7634408602150538,0.7634408602150538,0.7634408602150538,0.7634408602150538,0.7634408602150538,0.7654631547795205,0.776205684012402,0.7890128840415181,0.8064516129032258,0.8064516129032258
163,com.liferay.portal.kernel.servlet.filters.invoker.FilterMapping,BRANCH,branch_300,1543904839,93,90,9,74,1584,847098,0,82996,360175,26,38,150,237,90,0.8279569892473119,0.7956989247311828,0.4581667880824908,0.5865733390130246,0.618992581209493,0.6344086021505376,0.6448261012404216,0.6714158136269546,0.6881720430107527,0.6929671607090963,0.712767720488599,0.7359205827489006,0.7515301574302738,0.7634408602150538,0.7634408602150538,0.7634408602150538,0.7692320043674432,0.7877630723418495,0.7980964900447463,0.8079226911792196,0.8172043010752689,0.8172043010752689,0.8172043010752689,0.8172043010752689,0.8172043010752689,0.8172043010752689,0.8172043010752689,0.818697814769711,0.8279569892473119,0.8279569892473119,0.8279569892473119,0.8279569892473119
164,com.liferay.portal.kernel.servlet.filters.invoker.FilterMapping,BRANCH,branch_300,2879506741,93,90,9,74,1323,659511,0,69462,384230,26,37,148,230,90,0.8064516129032258,0.7956989247311828,0.3928082840109873,0.5323851722993272,0.5997912627349602,0.685542183865294,0.7096774193548387,0.7096774193548387,0.7096774193548387,0.7096774193548387,0.7096774193548387,0.7096774193548387,0.7099960016848516,0.7204301075268817,0.7204301075268817,0.7204301075268817,0.7204301075268817,0.7479336294103134,0.7526881720430108,0.7526881720430108,0.7526881720430108,0.7891324636449266,0.7956989247311828,0.7956989247311828,0.7956989247311828,0.7956989247311828,0.7956989247311828,0.803308242602958,0.8064516129032258,0.8064516129032258,0.8064516129032258,0.8064516129032258
165,com.liferay.portal.kernel.servlet.filters.invoker.FilterMapping,BRANCH,branch_300,151806140,93,90,9,67,1156,596139,0,60401,374131,23,34,136,223,90,0.7526881720430108,0.7204301075268817,0.4159223310082375,0.5786617919276166,0.6457339316941062,0.6559139784946236,0.6582737123969709,0.6881720430107527,0.6894018164735359,0.7096774193548387,0.7096774193548387,0.730520039295041,0.7311827956989247,0.7311827956989247,0.7311827956989247,0.7311827956989247,0.7311827956989247,0.7311827956989247,0.7311827956989247,0.7311827956989247,0.7311827956989247,0.7311827956989247,0.7394161622228194,0.7501114811030128,0.7526881720430108,0.7526881720430108,0.7526881720430108,0.7526881720430108,0.7526881720430108,0.7526881720430108,0.7526881720430108,0.7526881720430108
166,com.liferay.portal.kernel.servlet.filters.invoker.FilterMapping,BRANCH,branch_300,1568997125,93,90,9,66,1173,665143,0,61575,362590,20,34,123,225,90,0.7526881720430108,0.7096774193548387,0.4486167510760293,0.5747859684626755,0.6129032258064516,0.6156216473473207,0.6363039239949834,0.6666666666666666,0.6745965522751078,0.7008319817384514,0.7096774193548387,0.7113850685440228,0.7204301075268817,0.7204301075268817,0.7204301075268817,0.7204301075268817,0.7204301075268817,0.7204301075268817,0.7418895555781552,0.7518249838957435,0.7526881720430108,0.7526881720430108,0.7526881720430108,0.7526881720430108,0.7526881720430108,0.7526881720430108,0.7526881720430108,0.7526881720430108,0.7526881720430108,0.7526881720430108,0.7526881720430108,0.7526881720430108
167,com.liferay.portal.kernel.servlet.filters.invoker.FilterMapping,BRANCH,branch_300,3913199706,93,90,9,74,1350,748144,0,71014,373577,25,37,136,219,90,0.8064516129032258,0.7956989247311828,0.3873410756341278,0.5289842801907826,0.584079883856804,0.607343357943571,0.6534622034905712,0.6865046364324169,0.7096774193548387,0.7152971969772629,0.7362846328996232,0.7526881720430108,0.7577510534181463,0.7741935483870968,0.7762320495642365,0.786988258897308,0.7973872414027195,0.8064516129032258,0.8064516129032258,0.8064516129032258,0.8064516129032258,0.8064516129032258,0.8064516129032258,0.8064516129032258,0.8064516129032258,0.8064516129032258,0.8064516129032258,0.8064516129032258,0.8064516129032258,0.8064516129032258,0.8064516129032258,0.8064516129032258
168,com.liferay.portal.kernel.servlet.filters.invoker.FilterMapping,BRANCH,branch_300,602085951,93,90,9,73,1107,563604,0,58081,342636,24,37,146,226,90,0.8064516129032258,0.7849462365591398,0.4451029541131095,0.5231503731877715,0.5584743331772527,0.5976190941017482,0.6326029697128224,0.6578467182856198,0.6730034928568828,0.6835310588142296,0.6881720430107527,0.6881720430107527,0.6881720430107527,0.6881720430107527,0.6881720430107527,0.7092361093430422,0.7413580168856405,0.7526881720430108,0.7617908396303176,0.7741935483870968,0.7741935483870968,0.7789945868035935,0.7893111272387531,0.7956989247311828,0.7998850614931614,0.8064516129032258,0.8064516129032258,0.8064516129032258,0.8064516129032258,0.8064516129032258,0.8064516129032258,0.8064516129032258
169,com.liferay.portal.kernel.servlet.filters.invoker.FilterMapping,BRANCH,branch_300,821829026,93,90,9,71,893,602169,0,46911,386387,24,35,137,227,90,0.7956989247311828,0.7634408602150538,0.4408602150537634,0.5139927839102633,0.5901140703354849,0.6253043236927538,0.6631194100846179,0.6925228416930823,0.7096774193548387,0.7096774193548387,0.7096774193548387,0.7096774193548387,0.7096774193548387,0.7096774193548387,0.7096774193548387,0.7096774193548387,0.7096774193548387,0.7096774193548387,0.7202860554376462,0.7204301075268817,0.7305132996838815,0.74097544098074,0.7419354838709677,0.7419354838709677,0.7419354838709677,0.7692521129702548,0.7741935483870968,0.7741935483870968,0.7908957731817682,0.7956989247311828,0.7956989247311828,0.7956989247311828
