,TARGET_CLASS,criterion,configuration_id,Random_Seed,Total_Goals,Total_Branches,Lines,Covered_Goals,Generations,Statements_Executed,Fitness_Evaluations,Tests_Executed,Total_Time,Size,Result_Size,Length,Result_Length,Total_Branches_Real,Coverage,BranchCoverage,CoverageTimeline_T1,CoverageTimeline_T2,CoverageTimeline_T3,CoverageTimeline_T4,CoverageTimeline_T5,CoverageTimeline_T6,CoverageTimeline_T7,CoverageTimeline_T8,CoverageTimeline_T9,CoverageTimeline_T10,CoverageTimeline_T11,CoverageTimeline_T12,CoverageTimeline_T13,CoverageTimeline_T14,CoverageTimeline_T15,CoverageTimeline_T16,CoverageTimeline_T17,CoverageTimeline_T18
1468,com.lts.swing.combobox.SimpleComboBox,BRANCH;OUTPUT,output_180,3332396885,34,24,6,27,459,253346,0,23360,213436,11,16,51,122,24,0.8653846153846154,0.7307692307692307,0.33916325441785,0.7257595961520145,0.8653846153846154,0.8653846153846154,0.8653846153846154,0.8653846153846154,0.8653846153846154,0.8653846153846154,0.8653846153846154,0.8653846153846154,0.8653846153846154,0.8653846153846154,0.8653846153846154,0.8653846153846154,0.8653846153846154,0.8653846153846154,0.8653846153846154,0.8653846153846154
1469,com.lts.swing.combobox.SimpleComboBox,BRANCH;OUTPUT,output_180,1562232417,34,24,6,27,348,182647,0,17678,219807,11,13,51,89,24,0.8653846153846154,0.7307692307692307,0.3221153846153846,0.6944526627218934,0.8489197243434532,0.8653846153846154,0.8653846153846154,0.8653846153846154,0.8653846153846154,0.8653846153846154,0.8653846153846154,0.8653846153846154,0.8653846153846154,0.8653846153846154,0.8653846153846154,0.8653846153846154,0.8653846153846154,0.8653846153846154,0.8653846153846154,0.8653846153846154
1470,com.lts.swing.combobox.SimpleComboBox,BRANCH;OUTPUT,output_180,3052896331,34,24,6,27,317,173428,0,16281,218336,11,16,45,142,24,0.8653846153846154,0.7307692307692307,0.3221153846153846,0.4330547337278106,0.6498033962115647,0.7837009570653043,0.8653846153846154,0.8653846153846154,0.8653846153846154,0.8653846153846154,0.8653846153846154,0.8653846153846154,0.8653846153846154,0.8653846153846154,0.8653846153846154,0.8653846153846154,0.8653846153846154,0.8653846153846154,0.8653846153846154,0.8653846153846154
1471,de.outstare.fortbattleplayer.model.impl.SimpleSector,BRANCH;OUTPUT,output_180,3338353646,109,60,22,97,396,289255,0,19688,216507,47,55,181,454,60,0.8812741312741312,0.9054054054054054,0.7317304488900676,0.8504944928408105,0.8745173745173744,0.8745173745173744,0.8745173745173744,0.8745173745173744,0.8745173745173744,0.8745173745173744,0.8745173745173744,0.8745173745173744,0.8766750485112768,0.8812741312741312,0.8812741312741312,0.8812741312741312,0.8812741312741312,0.8812741312741312,0.8812741312741312,0.8812741312741312
1472,de.outstare.fortbattleplayer.model.impl.SimpleSector,BRANCH;OUTPUT,output_180,1968979359,109,60,22,97,896,648113,0,43528,217287,48,55,179,470,60,0.8812741312741312,0.9054054054054054,0.8185002638019071,0.8592482964736115,0.8680470160839338,0.8768457356942561,0.8812741312741312,0.8812741312741312,0.8812741312741312,0.8812741312741312,0.8812741312741312,0.8812741312741312,0.8812741312741312,0.8812741312741312,0.8812741312741312,0.8812741312741312,0.8812741312741312,0.8812741312741312,0.8812741312741312,0.8812741312741312
1473,de.outstare.fortbattleplayer.model.impl.SimpleSector,BRANCH;OUTPUT,output_180,219091156,109,60,22,97,324,223285,0,16079,232042,45,53,171,494,60,0.8812741312741312,0.9054054054054054,0.7845919506514122,0.8565647187766442,0.8606841900342693,0.8648036612918945,0.8677606177606177,0.8677606177606177,0.8677606177606177,0.8744829529216702,0.8812022365870814,0.8812741312741312,0.8812741312741312,0.8812741312741312,0.8812741312741312,0.8812741312741312,0.8812741312741312,0.8812741312741312,0.8812741312741312,0.8812741312741312
1474,de.outstare.fortbattleplayer.model.impl.SimpleSector,BRANCH;OUTPUT,output_180,3025194049,109,60,22,97,772,572902,0,37329,229112,46,58,167,481,60,0.8812741312741312,0.9054054054054054,0.7114717268979787,0.8003117135687858,0.8410222409253812,0.8638424424567497,0.8677606177606177,0.869768408469476,0.8754078525205286,0.8812741312741312,0.8812741312741312,0.8812741312741312,0.8812741312741312,0.8812741312741312,0.8812741312741312,0.8812741312741312,0.8812741312741312,0.8812741312741312,0.8812741312741312,0.8812741312741312
1475,de.outstare.fortbattleplayer.model.impl.SimpleSector,BRANCH;OUTPUT,output_180,1559826119,109,60,22,96,190,135999,0,9236,247627,46,51,168,421,60,0.8745173745173744,0.8918918918918919,0.6611969111969112,0.8424074158105839,0.8677606177606177,0.8677606177606177,0.8677606177606177,0.8677606177606177,0.8677606177606177,0.8677606177606177,0.8677606177606177,0.8677606177606177,0.8677606177606177,0.8677606177606177,0.8677606177606177,0.8699874079908398,0.8745173745173744,0.8745173745173744,0.8745173745173744,0.8745173745173744
1476,de.outstare.fortbattleplayer.model.impl.SimpleSector,BRANCH;OUTPUT,output_180,619327955,109,60,22,97,608,433622,0,29964,243899,46,53,170,405,60,0.8812741312741312,0.9054054054054054,0.7250965250965251,0.8183139139314438,0.8625392722288066,0.8692273001814914,0.8745173745173744,0.8757109293214326,0.8812741312741312,0.8812741312741312,0.8812741312741312,0.8812741312741312,0.8812741312741312,0.8812741312741312,0.8812741312741312,0.8812741312741312,0.8812741312741312,0.8812741312741312,0.8812741312741312,0.8812741312741312
1477,de.outstare.fortbattleplayer.model.impl.SimpleSector,BRANCH;OUTPUT,output_180,12519311,109,60,22,97,414,301056,0,20432,249163,47,51,175,458,60,0.8812741312741312,0.9054054054054054,0.7657637480006965,0.8087438770956145,0.833976833976834,0.8465523661578216,0.8677606177606177,0.8677606177606177,0.8677606177606177,0.8722156956142721,0.8812741312741312,0.8812741312741312,0.8812741312741312,0.8812741312741312,0.8812741312741312,0.8812741312741312,0.8812741312741312,0.8812741312741312,0.8812741312741312,0.8812741312741312
1478,de.outstare.fortbattleplayer.model.impl.SimpleSector,BRANCH;OUTPUT,output_180,2029660174,109,60,22,97,631,445880,0,30573,255261,47,54,172,509,60,0.8812741312741312,0.9054054054054054,0.6965250965250965,0.7997549562387467,0.8325961597344297,0.8610038610038611,0.8610038610038611,0.8610038610038611,0.8636793327829659,0.8703990281638396,0.8771273295260184,0.8812741312741312,0.8812741312741312,0.8812741312741312,0.8812741312741312,0.8812741312741312,0.8812741312741312,0.8812741312741312,0.8812741312741312,0.8812741312741312
1479,de.outstare.fortbattleplayer.model.impl.SimpleSector,BRANCH;OUTPUT,output_180,3714056319,109,60,22,97,435,343517,0,21221,263205,47,53,174,413,60,0.8812741312741312,0.9054054054054054,0.7048262548262548,0.7853966213104633,0.8257261503153691,0.8651372850457518,0.8745173745173744,0.8745173745173744,0.8745173745173744,0.8745173745173744,0.8756550188493539,0.8812741312741312,0.8812741312741312,0.8812741312741312,0.8812741312741312,0.8812741312741312,0.8812741312741312,0.8812741312741312,0.8812741312741312,0.8812741312741312
1480,de.outstare.fortbattleplayer.model.impl.SimpleSector,BRANCH;OUTPUT,output_180,3800165374,109,60,22,97,664,471620,0,32284,225110,45,52,165,447,60,0.8812741312741312,0.9054054054054054,0.7867383725936709,0.8363055529839732,0.8594293301295938,0.8772820302906262,0.8812741312741312,0.8812741312741312,0.8812741312741312,0.8812741312741312,0.8812741312741312,0.8812741312741312,0.8812741312741312,0.8812741312741312,0.8812741312741312,0.8812741312741312,0.8812741312741312,0.8812741312741312,0.8812741312741312,0.8812741312741312
1481,de.outstare.fortbattleplayer.statistics.BattleStatistics,BRANCH;OUTPUT,output_180,3038613841,261,134,44,184,281,166535,0,13919,219909,58,100,374,1013,134,0.6706959706959708,0.8461538461538461,0.3829732909745235,0.4859650385439657,0.5651972648244106,0.5999865753792455,0.6126111139017834,0.6195970695970696,0.6222799384915426,0.6360983148762004,0.6402930402930402,0.6416665395849409,0.6532196811727172,0.6562605997734081,0.6671129278936397,0.6706959706959708,0.6706959706959708,0.6706959706959708,0.6706959706959708,0.6706959706959708
1482,de.outstare.fortbattleplayer.statistics.BattleStatistics,BRANCH;OUTPUT,output_180,91792467,261,134,44,195,395,243490,0,19491,229335,61,109,430,1175,134,0.7137362637362636,0.8846153846153846,0.4225691158942486,0.5885885423591237,0.65,0.6596808100656607,0.6795642476335546,0.6881868131868132,0.6881868131868132,0.6913256610450111,0.6992780333306029,0.7025641025641025,0.7025641025641025,0.7025641025641025,0.7025641025641025,0.7030002454291974,0.7063393953613226,0.7108041661647212,0.7137362637362636,0.7137362637362636
1483,de.outstare.fortbattleplayer.statistics.BattleStatistics,BRANCH;OUTPUT,output_180,3318889734,261,134,44,168,242,133314,0,11892,227273,51,92,318,1036,134,0.6354395604395604,0.7564102564102564,0.4055908829710315,0.4487119131685628,0.4781651256940217,0.5010205455087344,0.5045345074636136,0.5113076034627323,0.5264181435342045,0.5411172161172161,0.551891904480676,0.587638019089632,0.6002747252747253,0.6013331985740012,0.6066849816849818,0.6066849816849818,0.6070168235141795,0.6159373027936903,0.6313103637968746,0.6354395604395604
1484,de.outstare.fortbattleplayer.statistics.BattleStatistics,BRANCH;OUTPUT,output_180,176724594,261,134,44,189,193,124544,0,9562,257355,58,95,407,1022,134,0.6867216117216117,0.8782051282051282,0.3717948717948718,0.3950711100112154,0.4852690716613108,0.5621819042112697,0.6100290321180732,0.6293542598212761,0.6308608058608058,0.6394972164494941,0.657747723908358,0.6709325036009433,0.6774451666219959,0.6810289768431654,0.681959706959707,0.681959706959707,0.681959706959707,0.681959706959707,0.681959706959707,0.685457539372558
1485,de.outstare.fortbattleplayer.statistics.BattleStatistics,BRANCH;OUTPUT,output_180,4895197,261,134,44,189,178,115215,0,8685,257171,59,108,416,1121,134,0.696062271062271,0.8397435897435898,0.3494505494505494,0.4035391719457653,0.4454283434318666,0.4687649044834055,0.5282184014985176,0.5786049671392678,0.6114489792798616,0.642735291238787,0.6723951365710545,0.6816849816849817,0.6816849816849817,0.6838190522755555,0.6903356183279803,0.696062271062271,0.696062271062271,0.696062271062271,0.696062271062271,0.696062271062271
1486,de.outstare.fortbattleplayer.statistics.BattleStatistics,BRANCH;OUTPUT,output_180,51200846,261,134,44,176,169,108790,0,8246,254807,55,96,377,1006,134,0.6690476190476191,0.8076923076923077,0.3814102564102564,0.3837404660031625,0.3956303720217544,0.4056886858582701,0.4875017016763753,0.5692321162970622,0.6034987149520354,0.6338215995720119,0.6531402098311498,0.6546703296703297,0.6559571373844912,0.6597369045487742,0.6626373626373626,0.6626373626373626,0.6626373626373626,0.6626373626373626,0.6626373626373626,0.6660085434278983
1487,de.outstare.fortbattleplayer.statistics.BattleStatistics,BRANCH;OUTPUT,output_180,136955459,261,134,44,178,205,112540,0,10152,259737,55,96,375,1029,134,0.6514652014652015,0.8076923076923077,0.375,0.4671888869015014,0.5267371913592132,0.5563086517346625,0.562599739042806,0.5779700213481356,0.5859764861821911,0.5948642724549928,0.5988095238095238,0.5988095238095238,0.6039436255495216,0.613213355654762,0.6264652551906879,0.6354395604395604,0.6354395604395604,0.6398544475536788,0.6482600732600733,0.6505155338488672
1488,de.outstare.fortbattleplayer.statistics.BattleStatistics,BRANCH;OUTPUT,output_180,575490086,261,134,44,177,269,156854,0,13230,257926,55,98,362,1062,134,0.6498168498168497,0.7948717948717948,0.3672161172161172,0.4623915890827994,0.4999434494659764,0.545450819672131,0.5619643607758362,0.5865606540357972,0.5962377313205226,0.5971611721611721,0.6214734401905647,0.6338426807142803,0.6390701139186404,0.6402014652014651,0.6402014652014651,0.6402014652014651,0.6458711877027019,0.6498168498168497,0.6498168498168497,0.6498168498168497
1489,de.outstare.fortbattleplayer.statistics.BattleStatistics,BRANCH;OUTPUT,output_180,207757014,261,134,44,178,192,110165,0,9321,268379,58,103,414,1114,134,0.6545787545787545,0.7948717948717948,0.3431318681318681,0.4590924918557953,0.4856313764535241,0.4932699507268059,0.4996874542124542,0.5514533361438899,0.6029199364408367,0.6125225760668276,0.6240650805295384,0.6364483187730557,0.6402014652014651,0.6485833224574317,0.6545787545787545,0.6545787545787545,0.6545787545787545,0.6545787545787545,0.6545787545787545,0.6545787545787545
1490,de.outstare.fortbattleplayer.statistics.BattleStatistics,BRANCH;OUTPUT,output_180,3340195236,261,134,44,169,212,113867,0,10439,251003,57,94,365,946,134,0.6210622710622711,0.7564102564102564,0.3717948717948718,0.3904886109329206,0.4502266138068607,0.4565547838881785,0.5153907687182724,0.5385935595849182,0.5481747704350445,0.5546465316068366,0.5940746360411632,0.6034798534798534,0.6034798534798534,0.606437218399418,0.6159545992879326,0.6210622710622711,0.6210622710622711,0.6210622710622711,0.6210622710622711,0.6210622710622711
1491,com.hf.sfm.crypt.Base64,BRANCH;OUTPUT,output_180,3843778865,44,26,9,40,1763,586265,0,87552,201010,10,19,15,144,26,0.8333333333333333,1.0,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333
1492,com.hf.sfm.crypt.Base64,BRANCH;OUTPUT,output_180,1977272977,44,26,9,40,1939,641626,0,96259,195884,11,15,16,106,26,0.8333333333333333,1.0,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333
1493,com.hf.sfm.crypt.Base64,BRANCH;OUTPUT,output_180,4012010614,44,26,9,40,2219,735614,0,110082,193499,11,17,15,126,26,0.8333333333333333,1.0,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333
1494,com.hf.sfm.crypt.Base64,BRANCH;OUTPUT,output_180,3123294323,44,26,9,40,1562,522761,0,77612,200630,11,16,16,136,26,0.8333333333333333,1.0,0.8230676412982652,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333
1495,com.hf.sfm.crypt.Base64,BRANCH;OUTPUT,output_180,474213178,44,26,9,40,2289,758438,0,113764,203642,11,16,16,120,26,0.8333333333333333,1.0,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333
1496,com.hf.sfm.crypt.Base64,BRANCH;OUTPUT,output_180,1122170628,44,26,9,40,973,322929,0,48273,212912,11,17,15,167,26,0.8333333333333333,1.0,0.8301956407040177,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333
1497,com.hf.sfm.crypt.Base64,BRANCH;OUTPUT,output_180,1840026827,44,26,9,40,2055,667695,0,102104,203188,10,17,15,107,26,0.8333333333333333,1.0,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333
1498,com.hf.sfm.crypt.Base64,BRANCH;OUTPUT,output_180,1315174048,44,26,9,40,2317,767720,0,114827,207503,10,18,15,159,26,0.8333333333333333,1.0,0.8179068054723387,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333
1499,com.hf.sfm.crypt.Base64,BRANCH;OUTPUT,output_180,2521877300,44,26,9,40,1828,601258,0,90772,206453,11,20,16,106,26,0.8333333333333333,1.0,0.8243598345074359,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333
1500,com.hf.sfm.crypt.Base64,BRANCH;OUTPUT,output_180,1246178424,44,26,9,40,1396,470002,0,69269,201549,12,16,17,203,26,0.8333333333333333,1.0,0.8303859774030228,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333
1501,wheel.asm.ClassReader,BRANCH;OUTPUT,output_180,2319340624,857,804,28,456,51,17003,0,2641,378231,38,64,97,323,804,0.5643818849449205,0.5287637698898409,0.0452876376988984,0.0452876376988984,0.3673722921834758,0.4358670001927113,0.4812021008129929,0.493477367301838,0.5034926852673043,0.5262281277439019,0.5463919825412512,0.5491996859134546,0.5523808579758188,0.5635435656021807,0.5643818849449205,0.5643818849449205,0.5643818849449205,0.5643818849449205,0.5643818849449205,0.5643818849449205
1502,wheel.asm.ClassReader,BRANCH;OUTPUT,output_180,1313577714,857,804,28,448,22,9213,0,1135,439824,33,49,82,277,804,0.500045899632803,0.5250917992656059,0.0189718482252141,0.0189718482252141,0.2674712453967303,0.3774358615097676,0.3976162476093715,0.4123881691409243,0.4288700517295081,0.4476054851873143,0.4479590352185328,0.4517503307339624,0.4619339045287637,0.4619339045287637,0.4725540236611386,0.4875309227337303,0.4993992456223616,0.500045899632803,0.500045899632803,0.500045899632803
1503,wheel.asm.ClassReader,BRANCH;OUTPUT,output_180,1542126240,857,804,28,430,11,4095,0,605,399989,23,33,54,177,804,0.3939259485924112,0.5128518971848225,0.0061199510403916,0.0061199510403916,0.1880132218626239,0.2183663687945183,0.2487195157264126,0.2783625824806936,0.3051510698864162,0.329522235601194,0.3381898707509585,0.346857505900723,0.3556258581398746,0.3648577346867654,0.3740896112336562,0.3797416765100102,0.3801170184934748,0.3862166016515755,0.3939259485924112,0.3939259485924112
1504,wheel.asm.ClassReader,BRANCH;OUTPUT,output_180,2070114107,857,804,28,431,34,19874,0,1782,425602,38,56,99,512,804,0.5015299877600979,0.5030599755201959,0.0067319461444308,0.0870279387293173,0.2808859604214623,0.3333551537805971,0.3620586043560382,0.3647387819292309,0.3895463513731643,0.4038504025554364,0.4071719096314085,0.4248243978139429,0.4379354147321994,0.4429620563035495,0.4572940774501327,0.4825227292105016,0.4872739086476044,0.4884179926560587,0.4888062776552822,0.4985611537998615
