,TARGET_CLASS,criterion,configuration_id,Random_Seed,Total_Goals,Total_Branches,Lines,Covered_Goals,Generations,Statements_Executed,Fitness_Evaluations,Tests_Executed,Total_Time,Size,Result_Size,Length,Result_Length,Total_Branches_Real,Coverage,BranchCoverage,CoverageTimeline_T1,CoverageTimeline_T2,CoverageTimeline_T3,CoverageTimeline_T4,CoverageTimeline_T5,CoverageTimeline_T6
2719,org.jdom2.output.SAXOutputter,BRANCH;OUTPUT,output_60,3494172678,125,64,38,119,216,80023,0,10802,110785,62,80,191,513,64,0.9317460317460318,0.9777777777777776,0.6387216125233197,0.8016359801086199,0.8539044389479682,0.9048957592987444,0.9317460317460318,0.9317460317460318
2720,org.jdom2.output.XMLOutputter,BRANCH;OUTPUT,output_60,634724053,116,18,47,95,260,62545,0,13015,103108,45,64,144,599,18,0.8091397849462365,0.9516129032258064,0.4329432959323145,0.738088561303334,0.7849972121870434,0.7976834905453501,0.8091397849462365,0.8091397849462365
2721,org.jdom2.output.XMLOutputter,BRANCH;OUTPUT,output_60,2251596768,116,18,47,93,243,54880,0,12232,97335,40,63,137,473,18,0.7906212664277181,0.9516129032258064,0.4726652207638308,0.7309818108732791,0.766826454581804,0.7800193273888676,0.7906212664277181,0.7906212664277181
2722,org.jdom2.output.XMLOutputter,BRANCH;OUTPUT,output_60,1975672514,116,18,47,94,132,30618,0,6644,112733,42,63,144,480,18,0.7998805256869773,0.9516129032258064,0.5134296634026757,0.6926747714288488,0.7422566580960714,0.7707228642849269,0.789775035040159,0.7993925675025126
2723,org.jdom2.output.XMLOutputter,BRANCH;OUTPUT,output_60,144039442,116,18,47,96,220,50855,0,11097,103269,45,66,152,690,18,0.8183990442054958,0.9516129032258064,0.5046641752604932,0.6901682496412165,0.7933779214367555,0.7998805256869773,0.8023486935804686,0.8152865649716445
2724,org.jdom2.output.XMLOutputter,BRANCH;OUTPUT,output_60,3497887832,116,18,47,94,294,63244,0,14692,101840,42,61,141,451,18,0.7998805256869773,0.9516129032258064,0.4560217236827437,0.7531585271229002,0.7906212664277181,0.7942213264897577,0.7998805256869773,0.7998805256869773
2725,org.jdom2.output.XMLOutputter,BRANCH;OUTPUT,output_60,1587505937,116,18,47,93,198,43065,0,9948,102967,42,63,150,544,18,0.7906212664277181,0.9516129032258064,0.4755170986768452,0.7268597500830821,0.7709132157918324,0.7853282882551536,0.7906212664277181,0.7906212664277181
2726,org.jdom2.output.XMLOutputter,BRANCH;OUTPUT,output_60,2204350935,116,18,47,93,269,60520,0,13528,111661,41,64,142,465,18,0.7998805256869773,0.9516129032258064,0.4946346814586198,0.7518709200713867,0.7741382085075044,0.7906212664277181,0.794399459269349,0.7998805256869773
2727,org.jdom2.output.XMLOutputter,BRANCH;OUTPUT,output_60,569086209,116,18,47,94,173,37918,0,8692,111650,43,60,137,335,18,0.7998805256869773,0.9516129032258064,0.4228143268553643,0.6676816037921095,0.7276928338514954,0.7843046808814282,0.7998805256869773,0.7998805256869773
2728,org.jdom2.output.XMLOutputter,BRANCH;OUTPUT,output_60,1472122090,116,18,47,94,253,54876,0,12725,98391,43,58,140,383,18,0.7998805256869773,0.9516129032258064,0.5398862151953309,0.7481782670217523,0.7884505139610785,0.7998805256869773,0.7998805256869773,0.7998805256869773
2729,org.jdom2.output.XMLOutputter,BRANCH;OUTPUT,output_60,975030743,116,18,47,93,253,57814,0,12688,103685,43,60,136,503,18,0.7906212664277181,0.9516129032258064,0.5661359338720017,0.7470843282279949,0.761151779211752,0.7837975260374386,0.7906212664277181,0.7906212664277181
2730,org.jdom2.transform.JDOMResult,BRANCH;OUTPUT,output_60,2422823574,61,26,30,38,251,46523,0,12474,83814,11,21,49,164,26,0.6990909090909091,0.58,0.5171361392198466,0.6990909090909091,0.6990909090909091,0.6990909090909091,0.6990909090909091,0.6990909090909091
2731,org.jdom2.transform.JDOMResult,BRANCH;OUTPUT,output_60,3590362976,61,26,30,38,249,49873,0,12414,74516,12,22,53,158,26,0.6990909090909091,0.58,0.6545144067550707,0.6990909090909091,0.6990909090909091,0.6990909090909091,0.6990909090909091,0.6990909090909091
2732,org.jdom2.transform.JDOMResult,BRANCH;OUTPUT,output_60,2579924795,61,26,30,38,299,51416,0,14900,75896,11,23,50,167,26,0.6990909090909091,0.58,0.4560887760284408,0.6769456954594896,0.6990909090909091,0.6990909090909091,0.6990909090909091,0.6990909090909091
2733,org.jdom2.transform.JDOMResult,BRANCH;OUTPUT,output_60,657962843,61,26,30,38,287,56210,0,14224,81719,10,23,44,159,26,0.6990909090909091,0.58,0.5091330454018751,0.6990909090909091,0.6990909090909091,0.6990909090909091,0.6990909090909091,0.6990909090909091
2734,org.jdom2.transform.JDOMResult,BRANCH;OUTPUT,output_60,1456756077,61,26,30,38,223,43497,0,11127,89116,12,23,53,214,26,0.6990909090909091,0.58,0.4999402611697603,0.6990909090909091,0.6990909090909091,0.6990909090909091,0.6990909090909091,0.6990909090909091
2735,org.jdom2.transform.JDOMResult,BRANCH;OUTPUT,output_60,1375857777,61,26,30,38,316,53404,0,15624,85019,12,21,53,120,26,0.6990909090909091,0.58,0.4986637145089867,0.6990909090909091,0.6990909090909091,0.6990909090909091,0.6990909090909091,0.6990909090909091
2736,org.jdom2.transform.JDOMResult,BRANCH;OUTPUT,output_60,3725510073,61,26,30,38,223,42166,0,11136,90256,12,22,54,171,26,0.6990909090909091,0.58,0.5524956616813618,0.6990909090909091,0.6990909090909091,0.6990909090909091,0.6990909090909091,0.6990909090909091
2737,org.jdom2.transform.JDOMResult,BRANCH;OUTPUT,output_60,4118433156,61,26,30,38,224,42850,0,11121,84827,12,22,56,166,26,0.6990909090909091,0.58,0.4532391271932005,0.6990909090909091,0.6990909090909091,0.6990909090909091,0.6990909090909091,0.6990909090909091
2738,org.jdom2.transform.JDOMResult,BRANCH;OUTPUT,output_60,1251932300,61,26,30,38,297,57014,0,14790,79453,12,24,54,208,26,0.6990909090909091,0.58,0.5350268466919885,0.6990909090909091,0.6990909090909091,0.6990909090909091,0.6990909090909091,0.6990909090909091
2739,org.jdom2.transform.JDOMResult,BRANCH;OUTPUT,output_60,3205894044,61,26,30,38,228,42277,0,11269,95142,12,22,56,167,26,0.6990909090909091,0.58,0.6105862040079302,0.6990909090909091,0.6990909090909091,0.6990909090909091,0.6990909090909091,0.6990909090909091
2740,org.jdom2.util.NamespaceStack,BRANCH;OUTPUT,output_60,360369505,95,68,29,76,239,52483,0,11903,100342,22,32,99,171,68,0.7288961038961039,0.8214285714285714,0.5127782562763057,0.6738017988391829,0.7041953018103188,0.7288961038961039,0.7288961038961039,0.7288961038961039
2741,org.jdom2.util.NamespaceStack,BRANCH;OUTPUT,output_60,1450065456,95,68,29,76,248,54998,0,12459,92927,21,34,88,281,68,0.7288961038961039,0.8214285714285714,0.554974972943723,0.6866944182327275,0.7129637321282667,0.7288961038961039,0.7288961038961039,0.7288961038961039
2742,org.jdom2.util.NamespaceStack,BRANCH;OUTPUT,output_60,1563943954,95,68,29,76,196,59835,0,9806,95705,22,32,95,273,68,0.7288961038961039,0.8214285714285714,0.4248353199107286,0.6192007615784088,0.7105766176316528,0.7220747332194839,0.7288961038961039,0.7288961038961039
2743,org.jdom2.util.NamespaceStack,BRANCH;OUTPUT,output_60,3796534143,95,68,29,75,247,57454,0,12286,94325,20,33,104,326,68,0.7288961038961039,0.8095238095238095,0.492342847840619,0.6955131142083062,0.7288961038961039,0.7288961038961039,0.7288961038961039,0.7288961038961039
2744,org.jdom2.util.NamespaceStack,BRANCH;OUTPUT,output_60,508311272,95,68,29,76,186,61299,0,9373,98311,22,35,93,290,68,0.7288961038961039,0.8214285714285714,0.4848881897256509,0.6551606683694312,0.7050865800865801,0.7140695651725064,0.7288961038961039,0.7288961038961039
2745,org.jdom2.util.NamespaceStack,BRANCH;OUTPUT,output_60,2181910038,95,68,29,76,203,69584,0,10191,93789,22,34,103,314,68,0.7288961038961039,0.8214285714285714,0.5302813648100533,0.6498350680114267,0.6821615607435401,0.6931818181818181,0.7061110254730433,0.7288961038961039
2746,org.jdom2.util.NamespaceStack,BRANCH;OUTPUT,output_60,3483056333,95,68,29,76,192,55596,0,9619,105127,21,32,91,245,68,0.7288961038961039,0.8214285714285714,0.5116012302568194,0.678061625987585,0.7133672241893149,0.7239683032966766,0.7288961038961039,0.7288961038961039
2747,org.jdom2.util.NamespaceStack,BRANCH;OUTPUT,output_60,3110052714,95,68,29,76,220,59025,0,10846,102123,22,32,106,383,68,0.7288961038961039,0.8214285714285714,0.5018141384892508,0.7241831261067857,0.7288961038961039,0.7288961038961039,0.7288961038961039,0.7288961038961039
2748,org.jdom2.util.NamespaceStack,BRANCH;OUTPUT,output_60,1971370701,95,68,29,76,192,48651,0,9529,95746,21,31,96,230,68,0.7288961038961039,0.8214285714285714,0.4322114740929174,0.6160570442216012,0.7090662631307184,0.7288961038961039,0.7288961038961039,0.7288961038961039
2749,org.jdom2.util.NamespaceStack,BRANCH;OUTPUT,output_60,595869760,95,68,29,76,250,57847,0,12381,100506,20,34,86,329,68,0.7288961038961039,0.8214285714285714,0.5655954530350665,0.7253812283126776,0.7288961038961039,0.7288961038961039,0.7288961038961039,0.7288961038961039
2750,org.jdom2.Verifier,BRANCH;OUTPUT,output_60,66694815,359,258,40,294,238,58578,0,12423,136887,102,146,144,628,258,0.7772100760456273,0.8669201520912547,0.6132394418524376,0.6926647076938366,0.7345965168104881,0.7596179307685934,0.7664168876811306,0.7757596810205311
2751,org.jdom2.Verifier,BRANCH;OUTPUT,output_60,1471701632,359,258,40,282,186,51568,0,9668,116465,96,148,131,883,258,0.7444748098859315,0.8326996197718631,0.5637351020775794,0.6793098157753829,0.7199718879872976,0.7316598338050031,0.7404725437583225,0.7444748098859315
2752,org.jdom2.Verifier,BRANCH;OUTPUT,output_60,3006636273,359,258,40,294,196,53778,0,10224,121567,102,144,153,670,258,0.7734077946768061,0.8669201520912547,0.608665866778629,0.6907755328684202,0.7405440735794142,0.7612223315571768,0.765009881561448,0.772277482425258
2753,org.jdom2.Verifier,BRANCH;OUTPUT,output_60,4108613407,359,258,40,290,246,62312,0,12813,119940,94,148,141,756,258,0.7729127059569074,0.8479087452471483,0.6030970847044507,0.690785958395568,0.7362728434356542,0.7579088087495659,0.7630136696510442,0.7715675301399599
2754,org.jdom2.Verifier,BRANCH;OUTPUT,output_60,1007789174,359,258,40,290,190,47640,0,9777,151133,102,146,145,596,258,0.7658032319391634,0.8517110266159695,0.5963515827926392,0.6690712409746805,0.7044686706869157,0.7454907341103888,0.7609075728676209,0.7651825061467976
2755,org.jdom2.Verifier,BRANCH;OUTPUT,output_60,788109106,359,258,40,295,225,59990,0,11704,125889,99,153,145,867,258,0.7824184093789607,0.8669201520912547,0.6047281484672514,0.6825005390911774,0.7337221080821542,0.7660909580532546,0.7784813365544554,0.7821358043829842
2756,org.jdom2.Verifier,BRANCH;OUTPUT,output_60,3011299640,359,258,40,291,219,55755,0,11441,135258,98,153,143,748,258,0.7748138466413181,0.8517110266159695,0.602824124365903,0.6835644272840096,0.7216791410826653,0.7558676339182576,0.7723630872735079,0.7748138466413181
2757,org.jdom2.Verifier,BRANCH;OUTPUT,output_60,1462526144,359,258,40,283,228,57138,0,11899,135951,99,145,146,700,258,0.7529903358681875,0.8288973384030418,0.6189248887843843,0.692276506841436,0.7174765034506753,0.7279703284564644,0.7457986700333645,0.7527179329687896
2758,org.jdom2.Verifier,BRANCH;OUTPUT,output_60,2136602049,359,258,40,292,181,52776,0,9443,126071,96,147,152,757,258,0.7767149873257287,0.8555133079847909,0.6013236704476802,0.6803836927648926,0.7163199917826708,0.744474424192882,0.7594110812709585,0.7756557938295308
2759,org.jdom2.Verifier,BRANCH;OUTPUT,output_60,3027733614,359,258,40,286,244,59878,0,12731,120143,95,148,137,729,258,0.7620009505703422,0.8365019011406845,0.5733003621097097,0.6741424681063465,0.7273968717559864,0.7552273837005642,0.7612474636224043,0.7620009505703422
2760,org.jfree.chart.axis.Axis,BRANCH;OUTPUT,output_60,2670609020,481,166,73,223,36,22469,0,1835,180813,79,104,238,1215,166,0.4880989884140151,0.7102803738317757,0.0836658615982358,0.1986889337157735,0.2974082777615655,0.3578473575732298,0.4408891764110199,0.4866082001925916
2761,org.jfree.chart.axis.Axis,BRANCH;OUTPUT,output_60,574586073,481,166,73,203,38,24150,0,1921,168761,81,117,222,1230,166,0.4395323602506212,0.5747663551401869,0.1095065178651654,0.257149295570448,0.4135274291441457,0.4223681473316658,0.4359944787255333,0.4375425147477123
2762,org.jfree.chart.axis.Axis,BRANCH;OUTPUT,output_60,1608410634,481,166,73,268,63,45767,0,3107,217451,89,130,324,1419,166,0.5802530715110785,0.7897196261682243,0.0598200847072001,0.2888949564140964,0.4255074181305411,0.5205492067540608,0.5522786705669185,0.5776143912769732
2763,org.jfree.chart.axis.Axis,BRANCH;OUTPUT,output_60,4237508983,481,166,73,233,48,33835,0,2450,192710,81,107,271,1499,166,0.5072893695964157,0.7149532710280374,0.1248468619832685,0.2297591138996814,0.418069758674949,0.4801847652990964,0.4976174221641907,0.5062547069682437
2764,org.jfree.chart.axis.Axis,BRANCH;OUTPUT,output_60,3550119682,481,166,73,249,49,31367,0,2418,181011,89,122,261,1301,166,0.5381794952570969,0.7242990654205608,0.1729127144210681,0.3541737869873773,0.4634853789777433,0.5054344657502838,0.5204529376003089,0.5357178741790205
2765,org.jfree.chart.axis.Axis,BRANCH;OUTPUT,output_60,3435748524,481,166,73,245,42,29738,0,2085,185514,90,122,302,1249,166,0.5353267527739858,0.7710280373831776,0.1070828520424236,0.2647524083236395,0.4211626040255344,0.4515704109515011,0.4835894754788805,0.5269606807136765
2766,org.jfree.chart.axis.Axis,BRANCH;OUTPUT,output_60,4014093703,481,166,73,245,46,31324,0,2330,172603,83,124,270,1148,166,0.5339528859953095,0.7336448598130841,0.1336938639784381,0.2902488353110746,0.3354988726320557,0.3899804506410972,0.4605034433597934,0.5278867665451806
2767,org.jfree.chart.axis.Axis,BRANCH;OUTPUT,output_60,2452214632,481,166,73,224,38,22874,0,1912,192254,82,104,253,981,166,0.4881164899016416,0.6915887850467289,0.0874286814379222,0.0977061682182423,0.2561745970398399,0.3555815296141169,0.427277685975835,0.485800548459141
2768,org.jfree.chart.axis.Axis,BRANCH;OUTPUT,output_60,1148702801,481,166,73,266,65,40596,0,3201,175453,88,140,294,1344,166,0.5783629108474221,0.8084112149532711,0.1646214910234583,0.3613648937526849,0.4523545246827908,0.4962128324524323,0.5264424956214178,0.5742203036336654
2769,org.jfree.chart.axis.Axis,BRANCH;OUTPUT,output_60,2141054699,481,166,73,247,59,36370,0,2897,168261,83,123,270,1217,166,0.5363068360810669,0.719626168224299,0.1094800639753725,0.3421848209318162,0.4155142519301717,0.445763001486742,0.4783699392171689,0.5349630889357303
2770,org.jfree.chart.plot.MultiplePiePlot,BRANCH;OUTPUT,output_60,1103580675,144,82,24,112,73,34151,0,3634,156032,30,53,140,438,82,0.6872727272727273,0.92,0.3818172816432906,0.4772727272727273,0.4809357438746347,0.5076492466916422,0.6402835107444326,0.6872727272727273
2771,org.jfree.chart.plot.MultiplePiePlot,BRANCH;OUTPUT,output_60,73073470,144,82,24,111,101,36732,0,5063,133584,28,51,113,383,82,0.6822727272727273,0.91,0.3363397384833589,0.4878133672138821,0.5329828362915578,0.6515422917646344,0.672304147897019,0.6784250710227272
2772,org.jfree.chart.plot.MultiplePiePlot,BRANCH;OUTPUT,output_60,471603653,144,82,24,114,134,53806,0,6698,127434,29,54,119,391,82,0.71,0.92,0.3702462958004195,0.5115833878881051,0.6195135517799353,0.6861816648477032,0.6922457337883958,0.7061061419200954
2773,org.jfree.chart.plot.MultiplePiePlot,BRANCH;OUTPUT,output_60,1992993164,144,82,24,113,95,38458,0,4779,125758,28,54,113,446,82,0.6986363636363637,0.92,0.4110848407959757,0.5120605011604579,0.6208636152612476,0.6800402901598354,0.6862607706213237,0.6965996118758003
2774,org.jfree.chart.plot.MultiplePiePlot,BRANCH;OUTPUT,output_60,2898026317,144,82,24,109,74,29282,0,3739,152804,31,54,132,500,82,0.685,0.87,0.3838981632454729,0.5450548974284889,0.5968873854212134,0.6,0.6205110336817654,0.6830145719489982
2775,org.jfree.chart.plot.MultiplePiePlot,BRANCH;OUTPUT,output_60,86448025,144,82,24,111,107,54026,0,5349,139439,31,54,151,590,82,0.6950000000000001,0.89,0.4474458529961713,0.6077532739177883,0.6558004504880287,0.6817407219115403,0.6906704529218459,0.6942423917702529
2776,org.jfree.chart.plot.MultiplePiePlot,BRANCH;OUTPUT,output_60,825416998,144,82,24,75,60,25864,0,2994,127390,23,40,79,374,82,0.5086363636363637,0.54,0.4137111152381836,0.4806246772005077,0.4921347059849939,0.5036363636363637,0.5044522930694938,0.5076952558402812
2777,org.jfree.chart.plot.MultiplePiePlot,BRANCH;OUTPUT,output_60,2534929349,144,82,24,113,105,44479,0,5213,152729,32,58,153,590,82,0.6986363636363637,0.92,0.4461241623619473,0.6361678497824594,0.6700467554412005,0.6953653132684003,0.6986363636363637,0.6986363636363637
2778,org.jfree.chart.plot.MultiplePiePlot,BRANCH;OUTPUT,output_60,1198221859,144,82,24,113,88,45374,0,4368,127648,31,57,153,619,82,0.7050000000000001,0.91,0.3903030667863319,0.5088046281638533,0.5810097480308107,0.6623769202964035,0.678421323589711,0.7023563672260613
2779,org.jfree.chart.plot.MultiplePiePlot,BRANCH;OUTPUT,output_60,2150942135,144,82,24,105,115,50840,0,5768,125581,28,51,122,403,82,0.655,0.83,0.3989272123225612,0.5035117671921511,0.5577909231962762,0.6362641889417796,0.6417834271298273,0.6528151414920985
2780,org.jfree.chart.plot.ValueMarker,BRANCH;OUTPUT,output_60,3137022187,18,8,6,17,146,69407,0,7300,103913,8,12,26,75,8,0.9615384615384616,0.9230769230769232,0.9121231082085176,0.9615384615384616,0.9615384615384616,0.9615384615384616,0.9615384615384616,0.9615384615384616
2781,org.jfree.chart.plot.ValueMarker,BRANCH;OUTPUT,output_60,536288678,18,8,6,17,111,56492,0,5490,94584,8,11,23,55,8,0.9615384615384616,0.9230769230769232,0.947657873843656,0.9615384615384616,0.9615384615384616,0.9615384615384616,0.9615384615384616,0.9615384615384616
2782,org.jfree.chart.plot.ValueMarker,BRANCH;OUTPUT,output_60,2922353978,18,8,6,17,94,62934,0,4788,93829,8,13,21,68,8,0.9615384615384616,0.9230769230769232,0.9038692652261974,0.9615384615384616,0.9615384615384616,0.9615384615384616,0.9615384615384616,0.9615384615384616
2783,org.jfree.chart.plot.ValueMarker,BRANCH;OUTPUT,output_60,786134527,18,8,6,17,115,63820,0,5591,92582,7,13,20,113,8,0.9615384615384616,0.9230769230769232,0.9182286846179796,0.9615384615384616,0.9615384615384616,0.9615384615384616,0.9615384615384616,0.9615384615384616
2784,org.jfree.chart.plot.ValueMarker,BRANCH;OUTPUT,output_60,3774213775,18,8,6,17,148,66180,0,7481,94697,8,12,33,75,8,0.9615384615384616,0.9230769230769232,0.919422035374768,0.9615384615384616,0.9615384615384616,0.9615384615384616,0.9615384615384616,0.9615384615384616
2785,org.jfree.chart.plot.ValueMarker,BRANCH;OUTPUT,output_60,1823709235,18,8,6,17,141,70613,0,7124,98100,8,12,20,89,8,0.9615384615384616,0.9230769230769232,0.919097887965177,0.9615384615384616,0.9615384615384616,0.9615384615384616,0.9615384615384616,0.9615384615384616
2786,org.jfree.chart.plot.ValueMarker,BRANCH;OUTPUT,output_60,1793799701,18,8,6,17,159,70283,0,8004,95107,8,11,22,50,8,0.9615384615384616,0.9230769230769232,0.9055587345704242,0.9615384615384616,0.9615384615384616,0.9615384615384616,0.9615384615384616,0.9615384615384616
2787,org.jfree.chart.plot.ValueMarker,BRANCH;OUTPUT,output_60,2203140026,18,8,6,17,38,30831,0,1876,99777,8,12,22,60,8,0.9615384615384616,0.9230769230769232,0.9384408490917366,0.9615384615384616,0.9615384615384616,0.9615384615384616,0.9615384615384616,0.9615384615384616
2788,org.jfree.chart.plot.ValueMarker,BRANCH;OUTPUT,output_60,1643729390,18,8,6,17,94,74990,0,4668,88624,7,13,21,163,8,0.9615384615384616,0.9230769230769232,0.9446659211391206,0.9615384615384616,0.9615384615384616,0.9615384615384616,0.9615384615384616,0.9615384615384616
2789,org.jfree.chart.plot.ValueMarker,BRANCH;OUTPUT,output_60,3777877905,18,8,6,17,160,76185,0,8082,90842,9,10,23,47,8,0.9615384615384616,0.9230769230769232,0.9438446629188848,0.9615384615384616,0.9615384615384616,0.9615384615384616,0.9615384615384616,0.9615384615384616
2790,org.jfree.chart.plot.XYPlot,BRANCH;OUTPUT,output_60,409968450,1730,872,230,632,28,18060,0,1436,272276,192,232,652,2872,872,0.3438256990907531,0.4766169154228856,0.1103311031051638,0.1538347957437371,0.2291029899657503,0.2818731827106364,0.3238878346120356,0.3399456858831639
2791,org.jfree.chart.plot.XYPlot,BRANCH;OUTPUT,output_60,2504100795,1730,872,230,392,11,9013,0,554,396604,132,132,2012,2012,872,0.2065534396980614,0.3303482587064676,0.0917104134499914,0.1493652119834615,0.176463620345101,0.191594416177217,0.1989874880237898,0.2030850290759437
